step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
36,2024-08-27,NASDAQ:NVDA,trim,0.00044628176821534277,113.05999755859375,128.3000030517578,168.0,165.162878260931,0.2,
37,2024-08-28,NASDAQ:NVDA,trim,0.01971960468857734,113.05999755859375,125.61000061035156,166.0,165.25144089690244,0.2,
39,2024-08-30,NASDAQ:AMD,exit,0.00044628176821534277,139.99,148.56,139.0,0.0,,horizon
39,2024-08-30,NASDAQ:AVGO,exit,0.01971960468857734,151.63,162.82,128.0,0.0,,horizon
39,2024-08-30,NASDAQ:DXCM,exit,0.01971960468857734,64.0,69.34,257.0,0.0,,horizon
39,2024-08-30,NASDAQ:NVDA,exit,0.01971960468857734,113.05999755859375,119.37000274658203,166.0,0.0,,horizon
39,2024-08-30,NASDAQ:TSLA,exit,0.01971960468857734,219.8000030517578,214.11000061035156,81.0,0.0,,horizon
39,2024-08-30,NASDAQ:INTC,entry,0.01971960468857734,22.040000915527344,22.040000915527344,0.0,336.3622138463702,0.2,
40,2024-09-03,NASDAQ:AVGO,entry,0.01971960468857734,152.79,152.79,0.0,133.99319011520805,0.2,
40,2024-09-03,NASDAQ:DXCM,entry,0.01971960468857734,72.36,72.36,0.0,282.9300651976594,0.2,
40,2024-09-03,NASDAQ:MU,entry,0.01971960468857734,88.58000183105469,88.58000183105469,0.0,231.12236503166568,0.2,
40,2024-09-03,NASDAQ:NVDA,entry,0.01971960468857734,108.0,108.0,0.0,189.56314368243181,0.2,
41,2024-09-04,NASDAQ:MU,trim,0.01971960468857734,88.58000183105469,89.29000091552734,231.0,229.70860279242495,0.2,
42,2024-09-05,NASDAQ:MU,trim,0.01971960468857734,88.58000183105469,89.38999938964844,230.0,229.02807222962846,0.2,
43,2024-09-06,NASDAQ:MU,trim,0.01971960468857734,88.58000183105469,86.37999725341797,230.0,227.9319617159761,0.2,
44,2024-09-09,NASDAQ:NVDA,trim,0.01971960468857734,108.0,106.47000122070312,189.0,187.82574403874784,0.2,
45,2024-09-10,NASDAQ:NVDA,trim,0.01971960468857734,108.0,108.0999984741211,188.0,186.96497180026964,0.2,
46,2024-09-11,NASDAQ:AVGO,trim,0.01971960468857734,152.79,158.27,133.0,132.81974783245943,0.2,
46,2024-09-11,NASDAQ:NVDA,trim,0.01971960468857734,108.0,116.91000366210938,187.0,179.8082356596179,0.2,
47,2024-09-12,NASDAQ:AVGO,trim,0.01971960468857734,152.79,164.56,133.0,128.29932727323762,0.2,
47,2024-09-12,NASDAQ:NVDA,trim,0.01971960468857734,108.0,119.13999938964844,180.0,177.2111583367894,0.2,
48,2024-09-13,NASDAQ:AVGO,trim,0.01971960468857734,152.79,167.69,129.0,127.83061190655583,0.2,
53,2024-09-20,NASDAQ:AVGO,trim,0.01971960468857734,152.79,171.1,128.0,126.21942372504657,0.2,
54,2024-09-23,NASDAQ:AVGO,trim,0.01971960468857734,152.79,172.94,127.0,125.9470298702822,0.2,
55,2024-09-24,NASDAQ:AVGO,trim,0.01971960468857734,152.79,174.84,126.0,125.66347163927665,0.2,
56,2024-09-25,NASDAQ:AVGO,trim,0.01971960468857734,152.79,175.52,126.0,125.92888163182857,0.2,
57,2024-09-26,NASDAQ:MU,trim,0.00044628176821534277,88.58000183105469,109.87999725341797,228.0,208.4159246853704,0.2,
64,2024-10-07,NASDAQ:INTC,exit,0.01971960468857734,22.040000915527344,22.3799991607666,336.0,0.0,,horizon
64,2024-10-07,NASDAQ:NVDA,trim,0.01971960468857734,108.0,127.72000122070312,178.0,177.14449767786846,0.2,
64,2024-10-07,NASDAQ:CTAS,entry,0.01971960468857734,204.47,204.47,0.0,95.62525585980954,0.19999999999999996,
65,2024-10-08,NASDAQ:AVGO,exit,0.01971960468857734,152.79,180.73,126.0,0.0,,horizon
65,2024-10-08,NASDAQ:DXCM,exit,0.01971960468857734,72.36,69.43,282.0,0.0,,horizon
65,2024-10-08,NASDAQ:MU,exit,7.687754176372455e-06,88.58000183105469,102.54000091552734,209.0,0.0,,horizon
65,2024-10-08,NASDAQ:NVDA,exit,0.01971960468857734,108.0,132.88999938964844,178.0,0.0,,horizon
65,2024-10-08,NASDAQ:INTC,entry,0.01971960468857734,23.31999969482422,23.31999969482422,0.0,330.2048098810363,0.2,
66,2024-10-09,NASDAQ:AVGO,entry,0.01971960468857734,185.95,185.95,0.0,123.82590632334066,0.2,
66,2024-10-09,NASDAQ:DXCM,entry,0.01971960468857734,69.62,69.62,0.0,330.73006723391546,0.2,
66,2024-10-09,NYSE:CCL,entry,0.01971960468857734,20.200000762939453,20.200000762939453,0.0,1139.8725946124466,0.2,
67,2024-10-10,NYSE:CCL,trim,0.01971960468857734,20.200000762939453,20.389999389648438,1139.0,1135.455110881904,0.2,
68,2024-10-11,NYSE:CCL,trim,0.01971960468857734,20.200000762939453,20.43000030517578,1136.0,1130.362843406332,0.2,
70,2024-10-15,NYSE:CCL,trim,0.01971960468857734,20.200000762939453,21.549999237060547,1131.0,1070.2063960761614,0.2,
73,2024-10-18,NASDAQ:DXCM,trim,0.00044628176821534277,69.62,72.38,330.0,325.0749815248403,0.2,
74,2024-10-21,NASDAQ:DXCM,trim,0.00044628176821534277,69.62,72.61,326.0,323.5793603508396,0.2,
75,2024-10-22,NASDAQ:DXCM,trim,0.00044628176821534277,69.62,73.08,324.0,321.8052454319761,0.2,
76,2024-10-23,NASDAQ:DXCM,trim,0.00044628176821534277,69.62,72.48,322.0,319.74753266710525,0.2,
77,2024-10-24,NASDAQ:DXCM,trim,0.00044628176821534277,69.62,74.85,320.0,310.85636840762413,0.2,
79,2024-10-28,NYSE:CCL,trim,0.00044628176821534277,20.200000762939453,21.920000076293945,1071.0,1065.455435128374,0.2,
81,2024-10-30,NYSE:CCL,trim,0.00044628176821534277,20.200000762939453,22.15999984741211,1066.0,1058.0105268858936,0.2,
82,2024-10-31,NYSE:CCL,trim,0.01971960468857734,20.200000762939453,22.0,1059.0,1048.6700557786144,0.2,
85,2024-11-05,NYSE:CCL,trim,0.01971960468857734,20.200000762939453,22.450000762939453,1049.0,1040.2633649524385,0.2,
86,2024-11-06,NYSE:CCL,trim,0.00044628176821534277,20.200000762939453,24.229999542236328,1041.0,994.959946569148,0.2,
89,2024-11-11,NASDAQ:CTAS,exit,0.01971960468857734,204.47,224.11,95.0,0.0,,horizon
89,2024-11-11,NYSE:CCL,trim,0.00044628176821534277,20.200000762939453,24.600000381469727,995.0,991.9729610578556,0.2,
89,2024-11-11,NASDAQ:ON,entry,0.01971960468857734,69.95999908447266,69.95999908447266,0.0,337.6823694115546,0.19999999999999996,
90,2024-11-12,NASDAQ:INTC,exit,0.01971960468857734,23.31999969482422,24.15999984741211,330.0,0.0,,horizon
90,2024-11-12,NASDAQ:CTAS,entry,0.01971960468857734,224.73,224.73,0.0,95.55881079036803,0.19999999999999996,
91,2024-11-13,NASDAQ:AVGO,exit,0.01971960468857734,185.95,173.58,123.0,0.0,,horizon
91,2024-11-13,NASDAQ:DXCM,exit,0.00044628176821534277,69.62,72.53,311.0,0.0,,horizon
91,2024-11-13,NYSE:CCL,exit,0.00044628176821534277,20.200000762939453,24.549999237060547,992.0,0.0,,horizon
91,2024-11-13,NASDAQ:INTC,entry,0.01971960468857734,24.920000076293945,24.920000076293945,0.0,336.20627409930455,0.2,
92,2024-11-14,NASDAQ:AVGO,entry,0.01971960468857734,170.38,170.38,0.0,141.0649651327051,0.2,
92,2024-11-14,NASDAQ:DXCM,entry,0.01971960468857734,74.68,74.68,0.0,321.83514675027175,0.2,
93,2024-11-15,NASDAQ:DXCM,trim,0.00044628176821534277,74.68,75.88,321.0,312.63662505326494,0.2,
101,2024-11-27,NASDAQ:DXCM,trim,0.00044628176821534277,74.68,78.1,313.0,310.03739834758056,0.2,
103,2024-12-02,NASDAQ:ON,trim,0.00044628176821534277,69.95999908447266,73.94999694824219,337.0,334.2374276437601,0.2,
104,2024-12-03,NASDAQ:DXCM,trim,0.00044628176821534277,74.68,80.91,311.0,302.64133888241037,0.2,
105,2024-12-04,NASDAQ:DXCM,trim,0.00044628176821534277,74.68,81.01,303.0,299.8043569800801,0.2,
107,2024-12-06,NASDAQ:AVGO,trim,0.01971960468857734,170.38,179.53,141.0,135.4185747167884,0.2,
108,2024-12-09,NASDAQ:AVGO,trim,0.01971960468857734,170.38,178.94,136.0,134.76029352436979,0.2,
110,2024-12-11,NASDAQ:AVGO,trim,0.01971960468857734,170.38,183.2,135.0,133.05782247203175,0.2,
112,2024-12-13,NASDAQ:AVGO,trim,0.01971960468857734,170.38,224.8,134.0,112.0048171156859,0.2,
113,2024-12-16,NASDAQ:AVGO,trim,0.01971960468857734,170.38,250.0,113.0,103.22747638855955,0.2,
114,2024-12-17,NASDAQ:ON,exit,,69.95999908447266,67.73999786376953,335.0,0.0,,horizon
115,2024-12-18,NASDAQ:CTAS,exit,,224.73,204.39,95.0,0.0,,horizon
116,2024-12-19,NASDAQ:INTC,exit,,24.920000076293945,19.059999465942383,336.0,0.0,,horizon
117,2024-12-20,NASDAQ:AVGO,exit,,170.38,220.79,104.0,0.0,,horizon
117,2024-12-20,NASDAQ:DXCM,exit,,74.68,80.04,300.0,0.0,,horizon
