step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
87,2024-11-07,NASDAQ:TSLA,trim,0.0015430511264273225,244.5,296.9100036621094,134.0,132.47201572161808,0.3333333333333333,
88,2024-11-08,NASDAQ:TSLA,trim,0.009412611871206667,244.5,321.2200012207031,133.0,125.37176979644589,0.3333333333333333,
89,2024-11-11,NASDAQ:TSLA,trim,0.009412611871206667,244.5,350.0,126.0,118.16842795107304,0.3333333333333333,
94,2024-11-18,NASDAQ:TSLA,trim,0.051074992284744374,244.5,338.739990234375,119.0,118.85613541075215,0.3333333333333333,
95,2024-11-19,NASDAQ:TSLA,trim,0.009412611871206667,244.5,346.0,119.0,117.0705778660945,0.3333333333333333,
96,2024-11-20,NASDAQ:TSLA,trim,0.051074992284744374,244.5,342.0299987792969,118.0,117.52725386730422,0.3333333333333333,
98,2024-11-22,NASDAQ:TSLA,trim,0.051074992284744374,244.5,352.55999755859375,118.0,115.51108096076241,0.3333333333333333,
103,2024-12-02,NASDAQ:TSLA,trim,0.051074992284744374,244.5,357.0899963378906,116.0,115.11195173087488,0.3333333333333333,
104,2024-12-03,NASDAQ:TSLA,trim,0.051074992284744374,244.5,351.4200134277344,116.0,115.83449645081268,0.3333333333333333,
105,2024-12-04,NASDAQ:TSLA,trim,0.051074992284744374,244.5,357.92999267578125,116.0,114.6676174345385,0.3333333333333333,
106,2024-12-05,NASDAQ:TSLA,exit,0.009412611871206667,244.5,369.489990234375,115.0,0.0,,target
106,2024-12-05,NYSE:ALB,entry,0.051074992284744374,101.0999984741211,101.0999984741211,0.0,407.1066602216317,0.3333333333333333,
107,2024-12-06,NYSE:ALB,trim,0.009412611871206667,101.0999984741211,104.95999908447266,407.0,397.08419673044284,0.3333333333333333,
108,2024-12-09,NYSE:ALB,trim,0.009412611871206667,101.0999984741211,109.66000366210938,398.0,380.5780236258718,0.3333333333333333,
109,2024-12-10,NASDAQ:AMD,exit,0.051074992284744374,172.8,127.74,217.0,0.0,,DD
109,2024-12-10,NASDAQ:CRWD,entry,0.051074992284744374,346.775,346.775,0.0,117.37438045923265,0.3333333333333333,
110,2024-12-11,NASDAQ:CRWD,trim,0.051074992284744374,346.775,362.97,117.0,113.81877292988035,0.3333333333333333,
111,2024-12-12,NASDAQ:CRWD,trim,0.0015430511264273225,346.775,365.5,114.0,113.31436619661244,0.3333333333333333,
112,2024-12-13,NASDAQ:CRWD,trim,0.009412611871206667,346.775,368.02,114.0,111.30362492505797,0.3333333333333333,
113,2024-12-16,NASDAQ:CRWD,trim,0.009412611871206667,346.775,388.2,112.0,107.66221144454093,0.3333333333333333,
114,2024-12-17,NASDAQ:INTC,exit,,22.3799991607666,20.440000534057617,357.0,0.0,,horizon
149,2025-02-10,NYSE:ALB,exit,,101.0999984741211,75.13999938964844,381.0,0.0,,DD
159,2025-02-25,NASDAQ:CRWD,exit,,346.775,379.75,108.0,0.0,,horizon
